date,hs_code,country_code,country_name,hs_name,import_value,import_weight,year_month,year,month,unit_price,log_price,ht_country_count,ht_median_log_price,ht_mad_log_price,rel_z,price_rank_pct,loo_median_log_price,counterfactual_dev,counterfactual_dev_scaled,network_isolation_score,total_hs_month_import,import_share_country,hhi_hs_month,concentration_risk,lag_date,price_return,rank_shift,abs_rank_shift,import_growth,weight_growth,log_import_value,log_import_weight,anomaly_abs,anomaly_up,anomaly_down,abs_rel_z,anomaly_abs_roll3,anomaly_up_roll3,anomaly_down_roll3,abs_rel_z_roll3,price_return_roll3,price_volatility_roll3,import_growth_roll3,return_sign,majority_sign,sync_score,idiosyncratic_current_score,ht_median_return,ht_mad_return,total_import_return,price_distribution_shift,month_sin,month_cos,next_date,next_rel_z,next_price_rank_pct,next_network_isolation_score,has_next_month,future_abs_anomaly,future_up_anomaly,future_down_anomaly,future_net_anomaly_amount,future_up_anomaly_amount,future_down_anomaly_amount,actual_top_anomaly,predicted_net_anomaly_amount,risk_rank,pred_amount_score,idiosyncratic_score,systemic_score,persistence_score,concentration_score,structural_risk_score,risk_type,warning_rank,quick_model_rank_score,quick_current_excess_amount,quick_current_excess_score,quick_structural_score,quick_hybrid_warning_score,quick_upgrade_rank,quick_score_decile
2024-05-01,850760,BR,브라질,리튬이온 축전지,782,5,202405,2024,5,156.4,5.052416828111211,31,3.963782524966595,0.5502686858356398,1.978368624577305,0.7333333333333333,3.926391967335401,1.12602486077581,2.0463182618975035,0.7809809288544838,437742844,1.7864369702866006e-06,0.9106347921126874,1.6267916590593577e-06,2024-04-01,0.263964008849614,0.0236559139784945,0.0236559139784945,-0.8747998719180275,-0.903846153846154,6.661854740545311,1.6094379124341005,1.0,1.0,0.0,1.978368624577305,0.0,0.0,0.0,0.956549659830324,-0.1115282684271772,0.2978255689791011,0.0967007638224971,1.0,-1.0,0.5806451612903226,0.829638455467902,-0.2938406513998135,0.0394252725903452,0.5572671841097423,0.605641074855979,0.4999999999999999,-0.8660254037844387,2024-06-01,2.0515530638931603,0.8285714285714286,0.835299005267456,True,0.5515530638931603,0.5515530638931603,0.0,431.31449596445134,431.31449596445134,0.0,0,856.4646231735138,2264,0.0633278145695364,0.8373344370860927,0.7481374172185431,0.2644867549668874,0.0633278145695364,0.3832574503311257,common_plus_country_specific,2264,0.06332781456953643,374.08426441945244,0.7686258278145696,0.3832574503311257,0.40288907284768205,1569,4
2024-08-01,854239,CZ,체코공화국,기타,5652,6,202408,2024,8,942.0,6.848005274576363,44,7.950588530226604,0.847301252169419,-1.3012883585704624,0.2325581395348837,7.963400659269893,-1.1153953846935298,-1.3164094610242651,0.6741505222177361,651284585,8.678233955130384e-06,0.215374897376207,1.8690737474929213e-06,2024-07-01,1.4711848465403827,0.2075581395348837,0.2075581395348837,-0.0323574730354391,-0.7777777777777778,8.639764743804419,1.791759469228055,0.0,0.0,0.0,1.3012883585704624,0.3333333333333333,0.0,0.3333333333333333,1.053420119003207,-0.0348013511109697,2.307540390915304,2.6470230943011264,1.0,1.0,0.5,0.6506441792852312,0.1776685911858884,-0.0096172221915868,-0.0059908683211957,0.2210377853923457,-0.8660254037844384,-0.5000000000000004,2024-09-01,0.2080081871368213,0.5227272727272727,0.5843819310919066,True,0.0,0.0,0.0,0.0,0.0,0.0,0,2978.3318995682057,1664,0.3116721854304636,0.668046357615894,0.2439983443708609,0.6477649006622517,0.0691225165562914,0.4948675496688742,country_specific_deviation,1664,0.3116721854304636,0.0,0.36858443708609273,0.4948675496688742,0.4020240066225166,1570,4
2024-01-01,850710,TH,태국,피스톤식 엔진 시동용 연산(鉛酸)축전지,28177,4836,202401,2024,1,5.826509511993383,1.7624181095696891,15,2.29533285611558,0.5078582197875878,-1.0493376414558828,0.2142857142857142,2.3678213325555757,-0.6054032229858861,-1.1920713289608595,0.6348619179604038,5740873,0.0049081385357244,0.4478773017654498,0.0021982438440712,2023-12-01,-0.3560347431058206,-0.2523809523809524,0.2523809523809524,4.673983084977849,7.100502512562814,10.246261321304372,8.483843211734683,0.0,0.0,0.0,1.0493376414558828,0.0,0.0,0.0,0.5128175810415774,-0.1673520878822696,0.3014974701122123,2.325859072331219,-1.0,-1.0,0.5333333333333333,0.4896908993460787,0.1478037847110829,0.126926257482602,0.1181687648295519,0.5409570831629104,0.4999999999999999,0.8660254037844387,2024-02-01,-0.0844894318014827,0.4615384615384615,0.7049980134535294,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3502.5363651243124,1547,0.3600993377483443,0.5666390728476821,0.5776076158940397,0.2644867549668874,0.5844370860927153,0.4579263245033112,low_or_mixed,1547,0.36009933774834435,0.0,0.36858443708609273,0.4579263245033112,0.4017756622516556,1571,4
2024-10-01,850730,GB,영국,니켈-카드뮴 축전지,15059,30,202410,2024,10,501.9666666666666,6.218533716424664,9,5.808955222257402,0.981816701238916,0.4171639101783779,0.625,4.709936567450813,1.508597148973851,1.53653645030708,0.6282669171843986,1965324,0.0076623498211999,0.3308637627858555,0.0025351938936237,2024-08-01,0.0,0.0,0.0,0.5010964912280702,1.3076923076923077,9.61973109808682,3.4011973816621555,0.0,0.0,0.0,0.4171639101783779,0.3333333333333333,0.3333333333333333,0.0,1.5991923030596056,0.0562827130025681,1.1788700679439004,-0.1559621649146024,,1.0,0.3333333333333333,0.2781092734522519,1.0256388508858365,-0.7910835507523775,1.3318486316144171,1.8503663147911933,-0.8660254037844386,0.5000000000000001,2024-11-01,1.0,0.875,0.7263637007072963,True,0.0,0.0,0.0,0.0,0.0,0.0,0,6019.53621605264,1307,0.4594370860927152,0.2222682119205298,0.9751655629139072,0.6477649006622517,0.5997516556291391,0.3822640728476821,common_shock,1307,0.4594370860927152,0.0,0.36858443708609273,0.3822640728476821,0.4013120860927153,1572,4
2024-11-01,850760,AT,오스트리아,리튬이온 축전지,12184,329,202411,2024,11,37.03343465045592,3.611821143809626,32,4.38694244348087,0.8090544399820259,-0.9580582731719072,0.2258064516129032,4.45163575459692,-0.8398146107872937,-1.038019902351628,0.6249721520802171,487785741,2.497817991772744e-05,0.7463761578018101,1.864311795587574e-05,2024-10-01,1.3546300643338671,0.1972350230414746,0.1972350230414746,-0.7728518428755197,-0.941386068056298,9.407878894574996,5.796057750765372,0.0,0.0,0.0,0.9580582731719072,0.3333333333333333,0.0,0.3333333333333333,1.0620144687157125,-0.6530061538324895,1.0763001669258347,0.1095755188638692,1.0,-1.0,0.5,0.4790291365859536,0.2066642273864101,-0.10317960912456,0.1066758533278937,0.3829698450799041,-0.5000000000000004,0.8660254037844384,2024-12-01,-0.5255850933943046,0.3888888888888889,0.5997948512139982,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3651.145331815277,1516,0.3729304635761589,0.48841059602649,0.415976821192053,0.6477649006622517,0.1825331125827814,0.4471233443708609,low_or_mixed,1516,0.37293046357615894,0.0,0.36858443708609273,0.4471233443708609,0.4013038079470198,1573,4
2024-11-01,854290,TH,태국,부분품,34108,244,202411,2024,11,139.78688524590163,4.940119014568738,17,5.271187963865396,1.128575305647982,-0.2933512257798083,0.375,5.437724112972695,-0.497605098403957,-0.4409143952678039,0.6651001351969088,4799557,0.007106489203066,0.2389032997495504,0.001697763720247,2024-10-01,-1.0743149970869332,-0.1634615384615384,0.1634615384615384,0.6339944428475615,3.784313725490196,10.43728723986194,5.497168225293202,0.0,0.0,0.0,0.2933512257798083,0.0,0.0,0.0,0.8780033461757762,0.3412223069253803,3.6079979083796414,0.9134872139875124,-1.0,-1.0,0.4117647058823529,0.1725595445763578,-0.6603702634675024,0.2475545101635115,-0.1021079773657943,0.8044868291911559,-0.5000000000000004,0.8660254037844384,2024-12-01,-0.0192128636630671,0.4666666666666667,0.5002110077416229,True,0.0,0.0,0.0,0.0,0.0,0.0,0,8512.103601124727,1165,0.5182119205298014,0.1928807947019867,0.8309188741721855,0.2644867549668874,0.5633278145695364,0.3381415562913907,common_shock,1165,0.5182119205298014,0.0,0.36858443708609273,0.3381415562913907,0.40129552980132455,1574,4
2024-05-01,850710,PL,폴란드,피스톤식 엔진 시동용 연산(鉛酸)축전지,6882,1139,202405,2024,5,6.0421422300263385,1.7987586229102437,13,2.2434778053591464,0.4447191824489029,-1.0,0.3333333333333333,2.2650129497216875,-0.4662543268114441,-1.048424140924066,0.6881702220436123,1409150,0.0048837951956853,0.323648968912078,0.0015806352794613,2024-04-01,-0.0771360381888954,0.0208333333333333,0.0208333333333333,-0.8416511355007938,-0.8289532962907343,8.836664586357426,7.037905963447182,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.295251693684004,-0.0380210799700774,0.209156519343557,0.3922309418725649,-1.0,1.0,0.5384615384615384,0.4615384615384615,0.0545624651381624,-0.2419290593122334,-0.3057461252292789,0.6666923070991091,0.4999999999999999,-0.8660254037844387,2024-06-01,0.2476564579092826,0.5454545454545454,0.6276094913610093,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3212.738575216797,1616,0.3315397350993377,0.5086920529801324,0.640521523178808,0.6477649006622517,0.5575331125827815,0.4776697019867549,common_shock,1616,0.33153973509933776,0.0,0.36858443708609273,0.4776697019867549,0.4011051324503311,1575,4
2024-07-01,854290,PH,필리핀,부분품,27307,321,202407,2024,7,85.06853582554517,4.443457235431954,13,4.9907670908795305,1.1199608770552691,-0.4886865842016076,0.25,5.550747529407165,-1.1072902939752105,-0.9886865842016072,0.5940539540959178,6573687,0.0041539854270518,0.2324662088824696,0.0009656612439797,2024-06-01,-1.2277598810031105,-0.3382352941176471,0.3382352941176471,-0.0404455689085669,2.2755102040816326,10.21489835856197,5.771441123130016,0.0,0.0,0.0,0.4886865842016076,0.0,0.0,0.0,0.3924298911900092,0.4743414210866999,1.4995035195894852,1.13492199424078,-1.0,1.0,0.6923076923076923,0.1503651028312639,-0.3862657796429198,-0.0063326779031283,0.2365035717167658,0.3505462691090099,-0.4999999999999997,-0.8660254037844388,2024-08-01,0.082007612409617,0.6153846153846154,0.5121910443340905,True,0.0,0.0,0.0,0.0,0.0,0.0,0,6773.750905737271,1256,0.480546357615894,0.2901490066225166,0.7396523178807947,0.2644867549668874,0.5177980132450332,0.3650662251655629,common_shock,1256,0.48054635761589404,0.0,0.36858443708609273,0.3650662251655629,0.40076572847682124,1576,4
2024-02-01,854239,IT,이탈리아,기타,8092,17,202402,2024,2,476.0,6.16541785423142,46,7.391538806602568,1.1347102743172153,-1.080558606124314,0.2,7.41070629230143,-1.24528843807001,-1.097450570648382,0.6678354258133268,538260439,1.5033614610491558e-05,0.2214983839837504,3.3299213416583795e-06,2024-01-01,-0.4219599694607936,-0.0093023255813953,0.0093023255813953,0.3934906147752712,1.125,8.998631198287637,2.833213344056216,0.0,0.0,0.0,1.080558606124314,0.3333333333333333,0.3333333333333333,0.0,1.2211493511388989,-0.5247430388861233,2.140398696893736,0.8621417165464532,-1.0,-1.0,0.4565217391304347,0.5872601120240837,-0.2402501996884005,0.0102229259673851,-0.2133355481204544,0.2207373199904987,0.8660254037844386,0.5000000000000001,2024-03-01,-0.4287847121826787,0.3777777777777777,0.5849310328400543,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3292.205775342092,1592,0.3414735099337748,0.5558774834437086,0.220819536423841,0.6477649006622517,0.0931291390728476,0.4689776490066225,low_or_mixed,1592,0.34147350993377484,0.0,0.36858443708609273,0.4689776490066225,0.40060844370860926,1577,4
2024-05-01,854231,MX,멕시코,프로세서와 컨트롤러[메모리ㆍ변환기ㆍ논리회로ㆍ증폭기ㆍ클록(clock)ㆍ타이밍(timing) 회로나 그 밖의 회로를 갖춘 것인지는 상관없다],639687,173,202405,2024,5,3697.6127167630057,8.215442678708005,35,8.674553693443576,1.0875249032402827,-0.4221613807349595,0.4411764705882353,8.697575880559285,-0.4821332018512798,-0.4433307231997749,0.6270530963988155,2573102174,0.0002486053629986,0.3935023621545057,9.782679758426465e-05,2024-04-01,-0.3339665522969159,-0.1699346405228758,0.1699346405228758,-0.3867255059114075,-0.1435643564356435,13.368734273205783,5.153291594497779,0.0,0.0,0.0,0.4221613807349595,0.0,0.0,0.0,0.2289481347915234,0.1218394520747606,0.5088221652618496,0.3592539762004613,-1.0,-1.0,0.5142857142857142,0.2050498134998375,0.5280585000159999,-0.1593847602017426,0.0300579453481506,0.6321166771012128,0.4999999999999999,-0.8660254037844387,2024-06-01,0.0259751320199853,0.5263157894736842,0.5986142059497477,True,0.0,0.0,0.0,0.0,0.0,0.0,0,8999.178590377887,1139,0.5289735099337748,0.2516556291390728,0.7947019867549668,0.2644867549668874,0.3187086092715231,0.328331953642384,common_shock,1139,0.5289735099337748,0.0,0.36858443708609273,0.328331953642384,0.4006001655629139,1578,4
2024-04-01,850760,HK,홍콩,리튬이온 축전지,7667,217,202404,2024,4,35.33179723502304,3.5647833300184346,32,4.257623176366408,0.5108434132452946,-1.3562665748129925,0.0967741935483871,4.3694478524670215,-0.8046645224485869,-1.5751686359949335,0.6886389523666776,281096814,2.727530024584341e-05,0.8721688806260431,2.3788668084156488e-05,2024-03-01,-1.7186054492785383,-0.6365591397849462,0.6365591397849462,-0.7973355184901272,0.1302083333333332,8.944680683558895,5.37989735354046,0.0,0.0,0.0,1.3562665748129925,0.0,0.0,0.0,0.9817590933712838,0.4869678803710466,0.9443019906237228,0.6039958176939919,-1.0,-1.0,0.4375,0.7628999483323081,-0.252165774661421,-0.2627564150238493,-0.1603787281466373,1.0079824234820742,0.8660254037844387,-0.4999999999999998,2024-05-01,-0.6143816894015172,0.3,0.6221657797076511,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3832.427964389786,1494,0.3820364238410596,0.7309602649006622,0.8230546357615894,0.2644867549668874,0.1970198675496688,0.4382657284768211,common_plus_country_specific,1494,0.3820364238410596,0.0,0.36858443708609273,0.4382657284768211,0.40049254966887415,1579,4
2024-09-01,854239,SG,싱가포르,기타,14427323,12563,202409,2024,9,1148.3979145108651,7.0461231322498445,45,7.500766368021062,1.066838529297768,-0.4261593702192967,0.3181818181818182,7.611721942244532,-0.5655988099946878,-0.530163463787707,0.5936099047719748,807584603,0.0178647821496418,0.3331098054415068,0.0059509341061221,2024-08-01,-1.1362255047850225,-0.2864693446088794,0.2864693446088794,-0.1203750226729891,1.740021810250818,16.48463439725426,9.43851126500442,0.0,0.0,0.0,0.4261593702192967,0.0,0.0,0.0,0.2647174563559005,0.0933190056516692,0.5765500431111417,-0.1160802560724673,-1.0,1.0,0.4444444444444444,0.2367552056773871,-0.4498221622055416,0.219537277128349,0.2399872829786076,0.6274227950425563,-1.0,-1.8369701987210294e-16,2024-10-01,-0.2708453440800104,0.4117647058823529,0.5963678951593911,True,0.0,0.0,0.0,0.0,0.0,0.0,0,5835.217741128104,1317,0.4552980132450331,0.2595198675496689,0.6827400662251656,0.2644867549668874,0.7048841059602649,0.3817880794701986,common_shock,1317,0.4552980132450331,0.0,0.36858443708609273,0.3817880794701986,0.3998799668874172,1580,4
2024-05-01,854239,PL,폴란드,기타,3467,4,202405,2024,5,866.75,6.764750584565133,39,7.662908985039677,0.9761841910561744,-0.9200706267357082,0.2368421052631578,7.668298557153704,-0.9035479725885712,-0.9255916873750896,0.6553808454481156,684681639,5.06366726156651e-06,0.2211635309028045,1.1198985308849845e-06,2024-04-01,0.5796318790286641,0.1281464530892448,0.1281464530892448,-0.7899551678177632,-0.8823529411764706,8.151044945685024,1.3862943611198906,0.0,0.0,0.0,0.9200706267357082,0.6666666666666666,0.0,0.6666666666666666,1.625847694771019,0.6665442208084258,1.1991059703607987,5.626109679266896,1.0,1.0,0.4871794871794871,0.4718310906336964,-0.0936903876692722,-0.0617291024612685,0.1117164097788698,0.1592110713771289,0.4999999999999999,-0.8660254037844387,2024-06-01,-0.6282539985398854,0.3333333333333333,0.6280358029177463,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3274.7035494123525,1600,0.3381622516556291,0.4644039735099338,0.1243791390728476,0.8381622516556292,0.0533940397350993,0.4683774834437086,low_or_mixed,1600,0.33816225165562913,0.0,0.36858443708609273,0.4683774834437086,0.39937500000000004,1581,4
2024-03-01,854233,MY,말레이시아,증폭기,2732436,1963,202403,2024,3,1391.969434538971,7.238474882707144,20,7.545781983839433,0.4946042871829292,-0.6213191213577806,0.3684210526315789,7.556403328233818,-0.3179284455266744,-0.6427935498446027,0.6546579488505393,27832095,0.0981757212311901,0.1971044090268069,0.0193508675140542,2024-02-01,0.0045716661794461,-0.0406698564593301,0.0406698564593301,0.3369455766003357,0.3308474576271185,14.820704076983604,7.582229194276461,0.0,0.0,0.0,0.6213191213577806,0.0,0.0,0.0,0.4563710966727377,-0.066628133008096,0.4016128256319585,-0.0046580191762518,1.0,-1.0,0.55,0.2795936046110012,-0.1299928897409854,-0.2760186932854673,0.2824956620534089,0.8208799896558523,1.0,6.123233995736766e-17,2024-04-01,-0.0745788538382253,0.4444444444444444,0.6063574457129784,True,0.0,0.0,0.0,0.0,0.0,0.0,0,4832.193423573174,1397,0.4221854304635761,0.326158940397351,0.7845612582781457,0.2644867549668874,0.828228476821192,0.4051531456953642,common_shock,1397,0.42218543046357615,0.0,0.36858443708609273,0.4051531456953642,0.3992922185430463,1582,4
2024-06-01,854231,CN,중국,프로세서와 컨트롤러[메모리ㆍ변환기ㆍ논리회로ㆍ증폭기ㆍ클록(clock)ㆍ타이밍(timing) 회로나 그 밖의 회로를 갖춘 것인지는 상관없다],133131991,60984,202406,2024,6,2183.064262757445,7.688484793935004,39,8.403157050451398,1.022343668848345,-0.6990528511038385,0.2894736842105263,8.416434806335463,-0.7279500124004592,-0.7120404171138304,0.605379705585482,2172105971,0.0612916647610467,0.3342351042687597,0.0204858259622143,2024-05-01,0.1892717130154819,-0.0340557275541795,0.0340557275541795,-0.0304301144470809,-0.1976211778327457,18.706851607603117,11.01836681366811,0.0,0.0,0.0,0.6990528511038385,0.0,0.0,0.0,0.6523091524896983,-0.0625768169304471,0.1830744101979461,0.0906020121231949,1.0,1.0,0.5128205128205128,0.3405642095121265,-0.2713966429921779,-0.0651812343919377,-0.1558415390775694,0.3292215312897023,1.2246467991473532e-16,-1.0,2024-07-01,-0.9694221584694508,0.358974358974359,0.6129706255839108,True,0.0,0.0,0.0,0.0,0.0,0.0,0,3782.795858571604,1501,0.3791390728476821,0.3460264900662251,0.4426738410596026,0.2644867549668874,0.8365066225165563,0.4367756622516556,low_or_mixed,1501,0.3791390728476821,0.0,0.36858443708609273,0.4367756622516556,0.3990273178807947,1583,4
2024-09-01,850710,AT,오스트리아,피스톤식 엔진 시동용 연산(鉛酸)축전지,72073,14614,202409,2024,9,4.93177774736554,1.5956995208977307,15,1.6671452368773791,0.3250589964024328,-0.2197930737815866,0.4285714285714285,1.7109518748452328,-0.1152523539475021,-0.3545582654934928,0.6905728730742169,1662465,0.0433530931478256,0.3859369647188635,0.016731561180646,2024-08-01,-0.7547794626354773,-0.3714285714285715,0.3714285714285715,8.94247482411367,20.14905933429812,11.185434773248891,9.589735252351163,0.0,0.0,0.0,0.2197930737815866,0.0,0.0,0.0,0.5407643333266503,0.0055110748588464,0.0693691413862677,-0.2238105163174747,-1.0,1.0,0.5333333333333333,0.1025701010980737,-0.0533428064613596,-0.1416846564805987,-0.4109204362646785,0.5999737436178066,-1.0,-1.8369701987210294e-16,2024-10-01,0.7503838418998705,0.6923076923076923,0.595455591128877,True,0.0,0.0,0.0,0.0,0.0,0.0,0,5618.1391414596965,1332,0.4490894039735099,0.1912251655629139,0.5682947019867549,0.2644867549668874,0.8141556291390728,0.3841680463576159,low_or_mixed,1332,0.44908940397350994,0.0,0.36858443708609273,0.3841680463576159,0.3989693708609272,1584,4
2024-05-01,850720,GR,그리스,그 밖의 연산(鉛酸)축전지,115325,14662,202405,2024,5,7.865570863456554,2.062495116642489,26,2.1565131469091128,1.0057730057256686,-0.0934783790491466,0.44,2.242723180592977,-0.1802280639504876,-0.1791935783964021,0.6274550841944964,7291990,0.0158152987044688,0.1732733616905244,0.0027403699726631,2024-03-01,0.0,0.0,0.0,-0.652658558770202,-0.8583586919770082,11.655509508426022,9.593014391783532,0.0,0.0,0.0,0.0934783790491466,0.0,0.0,0.0,1.1153653362828964,0.0,0.0,-0.2483315783987111,,-1.0,0.3846153846153846,0.0575251563379364,-0.5444792298704293,0.3330634390854168,0.0099103474819308,0.8725048211230084,0.4999999999999999,-0.8660254037844387,2024-06-01,-1.0354824997046257,0.1578947368421052,0.6228088619332439,True,0.0,0.0,0.0,0.0,0.0,0.0,0,10032.194982725316,1092,0.5484271523178808,0.0653973509933774,0.8143625827814569,0.2644867549668874,0.6084437086092715,0.3094991721854305,common_shock,1092,0.5484271523178808,0.0,0.36858443708609273,0.3094991721854305,0.3989031456953642,1585,4
2024-10-01,850750,JP,일본,니켈-수소합금 축전지,196619,2064,202410,2024,10,95.26114341085272,4.556621998353929,10,4.707337432895816,0.7285392565672679,-0.2068734569665168,0.2222222222222222,4.7140245909001735,-0.1574025925462443,-0.2160523144461618,0.5653169579371979,559838,0.3512069562980719,0.3871215782510815,0.1359597912148682,2024-09-01,-0.912825384036803,-0.2063492063492063,0.2063492063492063,0.7932163508016707,3.4675324675324672,12.189023124955384,7.632401126601453,0.0,0.0,0.0,0.2068734569665168,0.0,0.0,0.0,0.3431476930587503,0.4437551963787166,0.8475115920990648,1.4815573550387295,-1.0,-1.0,0.6,0.0827493827866067,-0.9099818096919724,0.1714378541186545,0.4572890744577835,1.4843650080587918,-0.8660254037844386,0.5000000000000001,2024-11-01,-0.9794738507825094,0.2,0.6033802623960361,True,0.0,0.0,0.0,0.0,0.0,0.0,0,6947.98794708952,1239,0.4875827814569536,0.1324503311258278,0.9776490066225164,0.2644867549668874,0.961092715231788,0.3543253311258278,common_shock,1239,0.48758278145695366,0.0,0.36858443708609273,0.3543253311258278,0.398580298013245,1586,4
